timesteps,callback_step,reward_mean,reward_min,reward_max,done_rate,action_abs_mean,action_std,spikes_mean,state_fr_mean,state_peak_vm_mean,state_last_mp_mean,period_mean,amplitude_mean,duty_cycle_mean,delay_mean,train_actor_loss,train_critic_loss,train_ent_coef,train_ent_coef_loss
38400,4800,1.9311827325795234,1.2945932245953955,2.858443751932767,1.0,0.48363187653012574,0.5000083428144807,1.5,0.31835058016839723,0.7584478543882316,-0.6069473502072797,18.30925871398358,180.28655581292696,0.3980356792337261,1.138588887406513,-2.5588555932044983,0.6036916226148605,nan,nan
38800,4850,2.493893890031254,1.53444124953981,3.9903735222096626,1.0,0.45000242537935264,0.4970400229567278,2.5,0.4790645703754338,0.7708195608803545,-0.6307102803550048,16.115453699937206,207.23736129002646,0.5109705623565242,0.7467723358422518,-2.614421308040619,0.6670570075511932,nan,nan
39200,4900,2.529678083456472,1.45496842902393,6.885329194636292,1.0,0.4767566143600561,0.4896574834312937,2.125,0.3846052058581543,0.7560539494305092,-0.6135129126472944,17.720359488922547,175.69501817706623,0.46695040939375765,1.6009145323187113,-2.717144727706909,0.7024863958358765,nan,nan
39600,4950,2.7981622466597424,1.3464989468918502,6.365933275030667,1.0,0.48033302524163446,0.4834814279128832,2.625,0.45018119880801316,0.7571464458456298,-0.6248537194008531,13.964298522811731,180.4046512934292,0.5063469938840717,0.8058756776154041,-2.6599681973457336,0.6869743913412094,nan,nan
40000,5000,2.4442025235172125,1.3865039430690052,3.627096846217554,1.0,0.40185968366859015,0.42243449210982414,2.25,0.45145937221837673,0.771867902027698,-0.6245181138240612,14.73061805310659,187.09730525733903,0.47228359184489815,0.6499677523970604,-2.6455695629119873,0.6482885032892227,nan,nan
40400,5050,2.648659574502331,1.5928110091826753,5.394185028771362,1.0,0.47500917414436117,0.5151358238588264,2.5,0.4484286365262053,0.7654729145823155,-0.6229006033124993,16.026604857133933,183.54368512518704,0.5280670911644121,1.5205285779666156,-2.6781739592552185,0.7027690261602402,nan,nan
40800,5100,2.4542365999877678,1.3614637582688396,4.789586675631334,1.0,0.4280775884108152,0.4665036349734268,2.625,0.48088278757670516,0.7768849958408806,-0.6318787862910391,14.214527011859463,232.6176700007636,0.475708442046307,0.9305464045610279,-2.615750551223755,0.7427078410983086,nan,nan
41200,5150,2.281512640985793,1.4426126318523305,4.5621131483067945,1.0,0.43964007152862905,0.44050629372543876,2.0,0.39193367193619566,0.769627762188942,-0.6127941165326143,14.357181467049632,200.3167195507558,0.39813904794922567,0.3614716208539903,-2.6840075850486755,0.6600924581289291,nan,nan
41600,5200,3.3469233825378057,1.5795854057028895,6.001565976263295,1.0,0.4951510274404427,0.5428977145589836,3.75,0.5919406214433449,0.7602332760374341,-0.6311067091283795,14.785685052556218,218.29626910039224,0.5711845223206911,0.5336179537698627,-2.6247626543045044,0.708711177110672,nan,nan
42000,5250,3.2207619245610095,1.715068008269566,6.514843470516466,1.0,0.5166317609255202,0.5326411671464552,3.375,0.5329420795575385,0.7636212071526771,-0.6269953266652099,15.371609963988885,212.6047467754688,0.4532692756102188,0.6088049174286425,-2.63319730758667,0.6782678924500942,nan,nan
42400,5300,3.1044915386729093,1.6070958230342,5.222292459473769,1.0,0.4745721892686561,0.5083775654247048,3.125,0.5436212518415594,0.7765118239763995,-0.6362507626728772,15.645964245856739,218.1791765615344,0.45176298772683365,0.7877902407199144,-2.6691290736198425,0.5988118834793568,nan,nan
42800,5350,1.979355896004312,1.238371589747511,3.692720504633505,1.0,0.5030164497875376,0.5136618258690019,1.625,0.3343537409429892,0.7489325357738004,-0.6084863113686136,18.845457388127688,187.72683368297294,0.39156836183770793,0.8730044262483716,-2.739495098590851,0.7207264602184296,nan,nan
43200,5400,2.8263592543726928,1.5567329558780636,7.191951414905,1.0,0.4715934890846256,0.4616526982472057,2.625,0.42737643685825644,0.7506874346719412,-0.6161204961178237,15.422915724460035,194.66588229988702,0.4131703891651705,1.2079130241181701,-2.6160359978675842,0.6086353287100792,nan,nan
43600,5450,2.222603763700306,1.37243453398156,3.6727792997098967,1.0,0.4640264427434886,0.43280931529479705,1.875,0.3803316345537306,0.7622773210339706,-0.6185069640300193,14.488265074834345,206.79442782420665,0.34558297144714745,0.5474503300501965,-2.705708384513855,0.6336065977811813,nan,nan
44000,5500,2.246009418794726,0.00340394233413488,4.1191804863049875,1.0,0.41056275204755366,0.41182217910099705,2.25,0.4170089182359854,0.6059264245657585,-0.6166927902394169,12.850820633035037,216.7647643655073,0.4114567908796016,1.5173955727368593,-2.6742738485336304,0.6287102624773979,nan,nan
44400,5550,3.480105596578921,2.3737726932553582,6.4552170264816,1.0,0.4292473524110392,0.4729858238760783,3.875,0.6353838320558755,0.776069644929545,-0.6517713258351052,11.840777104943989,223.57939090579748,0.564147227734793,0.791789498180151,-2.724661946296692,0.6526916325092316,nan,nan
44800,5600,2.3450923679689972,1.5050188274842005,3.265097818952448,1.0,0.48501241591293365,0.46257348417792177,2.0,0.41030636738988,0.7690310573805281,-0.6209941977343578,15.871082965834066,214.25350802019238,0.28766823014360854,0.3272913966793567,-2.67730575799942,0.663091741502285,nan,nan
45200,5650,1.7437526165223192,1.1054439840565373,2.589580243510854,1.0,0.48325219241087325,0.4567526154960345,1.375,0.29320073611449243,0.7521457656876802,-0.6007225143131599,17.478174864847098,204.64750449173152,0.2810529925115407,1.2486207322217524,-2.7288525700569153,0.7049887329339981,nan,nan
45600,5700,1.7905709997510448,0.0009387388359980036,2.6977502270295997,1.0,0.4548427014178742,0.440305843504448,1.5,0.31574129941607126,0.5955062700082657,-0.6035177822186137,16.521188362036046,196.4276737999171,0.3042712655740979,0.5511506600305438,-2.685100734233856,0.6122382059693336,nan,nan
46000,5750,2.2046452011342765,1.367683052157445,3.615889364935055,1.0,0.470477403003315,0.4817810583514864,2.0,0.4054814786076354,0.7678590405932448,-0.6181480159589668,16.51231995169539,231.31592804566026,0.3207396772022184,0.4082044871756807,-2.7388351559638977,0.7347305007278919,nan,nan
46400,5800,2.4984712936103666,0.0023822996294704294,4.838222880446464,1.0,0.48517095975694247,0.5074858902082147,2.625,0.45388107264999533,0.6064917267684935,-0.6169162692789825,15.413741079934988,227.97174216248095,0.4183260271046311,0.8550829568412155,-2.678501009941101,0.6551932692527771,nan,nan
46800,5850,2.2184798417624325,0.003475111754229792,4.429848242079889,1.0,0.5180551414523507,0.4788080340170897,2.5,0.4133410456419331,0.5896782505768552,-0.606981886777758,11.49525786156766,241.0090847115498,0.3490979103464633,1.0728071359335445,-2.786085605621338,0.6285740286111832,nan,nan
47200,5900,2.845212629158342,1.437901040302505,4.9784300740867256,1.0,0.5066478626722528,0.5026743829120217,3.0,0.5030812248334972,0.7622231941622383,-0.6263473627210927,14.57847485953709,220.01360802096315,0.40881228354992344,0.9037387607531855,-2.7641249895095825,0.5959887951612473,nan,nan
47600,5950,3.294184575623661,1.612130319874412,7.370338945354656,1.0,0.46193920355290174,0.4601099852740497,3.25,0.5318260074519277,0.7669528037336173,-0.6333791083873994,13.227805433729664,238.69417631067336,0.3509172638534801,1.2333976646186784,-2.7758251428604126,0.6987743973731995,nan,nan
48000,6000,2.0122726892796816,1.566186603836056,3.2444027736581855,1.0,0.4805546789430082,0.34537531271903216,1.5,0.31835058016839723,0.7621819097048274,-0.6069393470433483,11.029562497810693,199.05585941160098,0.28761236847843974,1.3082902366295457,-2.73862087726593,0.6641297340393066,nan,nan
48400,6050,1.731237589706698,0.003121376960986459,3.2636326507732045,1.0,0.4283564961478987,0.43077647675059905,1.75,0.3456414344981056,0.43945003885814937,-0.5991282776011776,15.29768404061091,223.46127985292696,0.35990373423381244,1.1572636174969375,-2.8054864406585693,0.6053223386406898,nan,nan
48800,6100,2.779784137917409,1.7348080133033286,5.844293388294719,1.0,0.4997350643429854,0.4755445923611517,2.75,0.47100924836484975,0.772754799812979,-0.6275348684008752,12.470654857148183,245.1847801276017,0.3047728124150308,0.4851074619091378,-2.770319640636444,0.6869125962257385,nan,nan
49200,6150,2.4932696694495142,1.453992737443627,3.9213570542433263,1.0,0.47569903488329146,0.47423746435184516,2.75,0.4944065301369467,0.7653424339674793,-0.6244748228758138,12.620530830476492,245.6977857509628,0.3974430450471118,1.2617908464744687,-2.764098107814789,0.6496774181723595,nan,nan
49600,6200,3.342717137554438,1.6263074906450925,7.971595772287384,1.0,0.44832580021829926,0.4166983015911389,3.375,0.5604852289082359,0.7703517493064184,-0.6433716878453382,9.238471521072789,250.0553809804842,0.3968753634300083,1.293853992028744,-2.739780604839325,0.7411722615361214,nan,nan
50000,6250,2.730095110938527,1.3313636258984487,4.298978802645612,1.0,0.5083786629256792,0.4669416302926149,2.625,0.4815992533736447,0.7587449173760688,-0.6283010720985776,12.856512434484902,246.0433672531508,0.2854695466044359,1.272103968076408,-2.6933363676071167,0.682644709944725,nan,nan
50400,6300,2.911796355797365,1.415427261907113,7.249016370063556,1.0,0.5049588968395256,0.5383716149853903,2.875,0.4733543304689978,0.7670336718359296,-0.6274510583824306,16.330494790212253,231.26389912795275,0.36078745316830463,0.38114110473543406,-2.8121606707572937,0.6811602935194969,nan,nan
50800,6350,2.0696875901151506,0.0009000043365050182,3.6828396020101524,1.0,0.4495306377502857,0.43065285999798353,2.0,0.3894037200789283,0.6102625414546334,-0.6093200019521944,12.84599544444587,218.57063082279637,0.36014675820712,0.6077804122469388,-2.7936771512031555,0.6663296222686768,nan,nan
51200,6400,2.127010731519509,0.0010822815791965835,3.4303819915033884,1.0,0.4571591981803067,0.478423062137817,2.25,0.4397034081867379,0.6145524149967251,-0.6210795467689512,14.565329283588799,259.9275134271011,0.3166705208603525,0.9657097229501233,-2.800581634044647,0.647903174161911,nan,nan
51600,6450,2.3352940132021196,0.003037579216828801,3.6685948882725534,1.0,0.4641684658745362,0.42716424122492624,2.125,0.4193784529150777,0.6107967308536445,-0.612885581761926,12.775534879080588,220.40439624106511,0.31745404469314964,1.5131457793177105,-2.831920325756073,0.698272168636322,nan,nan
52000,6500,2.552511996140593,1.4488275088603357,4.425952906624278,1.0,0.45435402961447835,0.42157928067165806,2.25,0.43358977104986884,0.773477952215584,-0.6193788986421567,13.822967796347802,228.7739471939858,0.29699466490594206,1.6314970829989761,-2.868326187133789,0.7006207853555679,nan,nan
52400,6550,3.3084734170007293,2.5343439492560775,4.922099715890864,1.0,0.44821408843199606,0.3935620722204629,3.25,0.5986255557539737,0.7852192226456317,-0.6477496181162525,10.060601043886855,236.20306188240647,0.3492563026566495,0.5064927216153592,-2.8315663933753967,0.6460281200706959,nan,nan
52800,6600,2.558550383708327,1.274059073795847,3.7385117079433274,1.0,0.4732114353682846,0.4190302431508585,2.5,0.47474277587836555,0.7696814009607518,-0.6247193630174523,10.097721368737984,234.016380563844,0.35782246391754596,0.6357988191302866,-2.8662883639335632,0.6112577840685844,nan,nan
53200,6650,4.013249102835058,1.3696096658265526,8.291582602928706,1.0,0.4745223931968212,0.39864579842734893,4.0,0.5920299647233462,0.760377580299999,-0.6404533057910287,9.595380100056063,240.2936128200963,0.3359588525397703,1.7434459179639816,-2.8367567658424377,0.6012298464775085,nan,nan
53600,6700,3.7830418434578474,1.4914674772558403,6.040710383736833,1.0,0.49110380045021884,0.46538469659381737,4.125,0.6539873307481419,0.7679888202377272,-0.6392055652274877,7.419680511560291,246.74360058270395,0.46150047753762913,1.2604417093098164,-2.7632275819778442,0.5979553572833538,nan,nan
54000,6750,2.243472426293005,1.3272004589844282,3.3911184178007105,1.0,0.4988987553952029,0.45160250135265884,2.0,0.41030636738988,0.7628267126206125,-0.6198230990574999,11.341365710499229,244.1002017003484,0.3380065040613408,0.7532820361666381,-2.910434305667877,0.6024463884532452,nan,nan
54400,6800,2.5957308945034976,1.2524973570111846,4.884911936220334,1.0,0.48675007827114314,0.4338773363168684,2.5,0.46197644319764497,0.7570508665820659,-0.6228582585970307,11.539217999146786,242.301729391329,0.3248854222963564,1.211199089884758,-2.8477081656455994,0.48486778885126114,nan,nan
54800,6850,3.4010647717453697,1.5341468382977776,6.049541317450153,1.0,0.4939471706020413,0.4183385059501201,3.5,0.5445441169400035,0.753689409421088,-0.6300519900352608,8.102939044295344,247.15870685759,0.3325704047945328,1.0285407459014095,-2.8480129837989807,0.554855789989233,nan,nan
55200,6900,3.024585032219302,1.6557383304291202,4.729619028541645,1.0,0.5710600226998395,0.4199141997118222,2.625,0.4950677311500258,0.7616523301313715,-0.6305627061537894,8.683267471200388,253.83628089912236,0.20590767192188653,0.05616177222691476,-2.936577558517456,0.5198319256305695,nan,nan
55600,6950,3.617683526888739,1.6218758274870448,7.565097900631403,1.0,0.5702759915438946,0.4842707203591621,4.0,0.6206407869822347,0.7691955002056678,-0.6453085899238206,6.191529985864762,317.19791192153934,0.29787609786231767,1.4487326703965664,-2.922048568725586,0.5556635670363903,nan,nan
56000,7000,3.3197694844883787,0.001246326664261003,7.816597650802912,1.0,0.5466800114663783,0.43362160118035326,3.25,0.5420623882753808,0.610244144473568,-0.6272055813003417,7.9530566111975345,278.12906514736824,0.23631944657070564,0.8923077676445246,-2.9710329174995422,0.5398326627910137,nan,nan
56400,7050,3.1815787055833695,1.6521927231309972,6.337332339369336,1.0,0.5461186891043326,0.47978355441854614,2.875,0.5012630076322258,0.766767800962159,-0.6265065797341691,12.842578908054856,246.40195700339973,0.255891239248449,1.4014991093426943,-2.967527449131012,0.5773713514208794,nan,nan
56800,7100,4.911071368216028,1.4999215125347458,8.95351240190218,1.0,0.6186968570254976,0.5615046522954782,5.0,0.6825813730212872,0.7564880423249702,-0.6458993370407285,7.9073107807082135,346.0181455448037,0.23654916404746473,0.37975936895236373,-2.9428994059562683,0.45952044799923897,nan,nan
57200,7150,3.217521496000301,1.6106995976710448,6.403042918685074,1.0,0.6160038632224314,0.5386816074196616,2.875,0.4998443967396258,0.7634053034963869,-0.626753889892099,12.414378982665948,276.29482228076085,0.18815771335968748,0.3079355671070516,-3.0227635502815247,0.6237205378711224,nan,nan
57600,7200,3.701401079634917,1.2260783806340907,8.259102725326423,1.0,0.6144026619731449,0.5523083244136735,3.75,0.5549509159202676,0.7612788846073174,-0.6310929649815155,10.875114420776953,319.9539958150126,0.20743120028520934,1.0921905934810638,-3.0721442103385925,0.4827745333313942,nan,nan
58000,7250,3.0138133104538944,1.5131815924431287,6.093154500058363,1.0,0.5878393069651793,0.5279580940172433,2.875,0.5287823863652229,0.7658687677078567,-0.6328238285928849,10.349269817112946,323.86731969018,0.17975160983158275,0.8517743380798493,-2.9552350640296936,0.5613314583897591,nan,nan
58400,7300,4.373085941098773,2.3604388787239428,6.951831828507789,1.0,0.6509670345694758,0.5600681438541867,4.25,0.697509870255731,0.7790273934135656,-0.6553488295335465,7.389573171185329,358.817076892592,0.1708697401441168,1.0331308376044035,-2.9626168608665466,0.5515291653573513,nan,nan
58800,7350,4.320591513865042,1.5979303131510205,9.767757356178077,1.0,0.6119414177155704,0.5564497152338165,4.375,0.6611895090558424,0.7656649812534818,-0.6479518012560992,8.317848175383551,351.9277124432847,0.19091131750319618,0.9002019627951086,-3.0249786376953125,0.5534556619822979,nan,nan
59200,7400,1.711688549035398,0.0014450174240091373,3.4329171345637812,1.0,0.5788458694005385,0.5162564156189491,1.375,0.2879821746098405,0.4413202582977951,-0.5933615152105687,13.053026960816641,282.3256216943264,0.12660953562211946,0.5811705160886049,-3.1843919157981873,0.5805133171379566,nan,nan
59600,7450,2.813409257086847,0.0035459489856344514,7.517434630278082,1.0,0.592331303138053,0.5286770088752921,2.625,0.4421105390972456,0.6045148873510504,-0.6154583653667492,10.450168609729735,328.7120854074601,0.15224017936154272,1.6431519307661802,-3.096843659877777,0.542413879185915,nan,nan
60000,7500,4.063194471408179,0.0061881476234917614,7.173781613122392,1.0,0.7819712898528905,0.6887870548163084,4.0,0.6525423452940713,0.62140893525406,-0.6405369185870655,5.509663604592497,436.93184689618647,0.10540682984449176,0.9050199296325445,-3.2828028798103333,0.5052863731980324,nan,nan
60400,7550,2.506963801870445,0.0,4.62405194716605,1.0,0.723042201687349,0.6222686764506268,2.125,0.41194428338050715,0.4599913450471601,-0.6120472342959424,6.507398340840009,391.1557292449288,0.08791005252161994,1.3476200681179762,-3.232888340950012,0.5782590098679066,nan,nan
60800,7600,2.4390069450876224,0.003459665102631257,4.507218822702243,1.0,0.6397920279632672,0.5454712711700924,2.0,0.3985504033582412,0.6031144306872107,-0.6117949125654571,10.525512318534894,314.8461853561457,0.09812504868357791,0.5907956091687083,-3.2500487565994263,0.5714545957744122,nan,nan
61200,7650,3.6275544966236217,1.4855131383203104,9.333333333333334,1.0,0.6508197723160265,0.6292356185353389,3.5,0.5484538954701678,0.769817050652674,-0.6345345045566204,13.162458890739362,346.2833429221064,0.1544152416262659,0.5403445148840547,-3.256886303424835,0.5753786265850067,nan,nan
61600,7700,1.878060266532865,0.0034030856924693142,5.373333333333333,1.0,0.7020374585117679,0.6337197484018344,1.75,0.3167180143936193,0.28314998318955603,-0.5926373514585933,7.8587198027409615,375.2221525355708,0.1340434575965628,1.555410549044609,-3.2939714193344116,0.5598489493131638,nan,nan
62000,7750,2.8872461786281125,1.1663856821284952,4.604029002243027,1.0,0.6654849197366275,0.5970557110285826,2.375,0.4583158497136559,0.7680483431567752,-0.6238301026917157,11.421435713457175,325.9427630691789,0.11245747671811843,0.458370354026556,-3.4520063996315002,0.589774589985609,nan,nan
62400,7800,2.0875654247590427,0.001349244383898606,7.9327163416769295,1.0,0.6907998905517161,0.6447766328320396,1.875,0.30321025625924525,0.4301826628734807,-0.5885165088528619,11.87059927368391,352.9527672799304,0.10615172351012006,0.8206325690844096,-3.297526478767395,0.5378425791859627,nan,nan
62800,7850,2.7073152255277,1.6966475021614253,3.4041790774311345,1.0,0.7016878458052815,0.6248169800308614,2.375,0.47711231055745795,0.7793484988310333,-0.630525273505746,9.100246773500622,373.48112210747786,0.11570573363336734,1.227519130334258,-3.3144405484199524,0.5487403459846973,nan,nan
63200,7900,2.9025384515883594,1.4068230693336115,8.475447563087096,1.0,0.6677950197990867,0.6324709145323621,2.625,0.459327882087326,0.759898354186165,-0.6247078736116206,11.986702137570681,367.0456388499588,0.13121021080412903,1.6299842891748995,-3.260244607925415,0.5471451878547668,nan,nan
63600,7950,3.295773077736595,0.0029249601665469727,9.872148260434564,1.0,0.7200592376902932,0.6360810654841,3.125,0.48394288922756706,0.604205621429487,-0.622283700194707,7.757633627930481,391.12328784540296,0.10850096414564178,0.10848985752090812,-3.3764933347702026,0.5128983855247498,nan,nan
64000,8000,2.4739681273117995,5.1284278193122705e-05,4.787268187723364,1.0,0.7007544771331595,0.6330915566507486,2.25,0.4309804902975428,0.6013277296902559,-0.6162891449438697,12.045848403779381,342.60405972599983,0.10896393143222667,0.3315177548211068,-3.3426311016082764,0.6448649987578392,nan,nan
64400,8050,2.926909117752353,1.0722828517820828,4.726344471296583,1.0,0.6557015710277483,0.6101729271597814,3.0,0.5527269910382908,0.770449655094439,-0.6347917880374911,9.905516467024572,377.6087969308719,0.16779911236371847,0.6087989453226328,-3.5299829840660095,0.5967746749520302,nan,nan
64800,8100,2.508722119876483,1.4513384723747937,5.945294070572324,1.0,0.6918883910111617,0.6179579004517748,2.375,0.445973282423053,0.7613689977099123,-0.6221617359311191,6.7919530238164585,396.1613803403452,0.1472568766673794,1.3128656381741166,-3.418099105358124,0.6008391715586185,nan,nan
65200,8150,3.961952692680538,1.5199144979381116,8.546666666666667,1.0,0.7698476233272231,0.7049355989730105,3.875,0.6034323868268059,0.7675722490752133,-0.6402664103992745,9.684695255997358,387.8202028936357,0.13470655888319016,0.9229662199504673,-3.5420361161231995,0.6114901900291443,nan,nan
65600,8200,2.2744930981029734,1.0729809787132165,3.9849035476376464,1.0,0.6748683108016849,0.6384578896419242,2.125,0.4171628448851591,0.7717150100104943,-0.6184266716967609,12.650491121849043,339.5054142456502,0.1735427677584812,0.8105254825204611,-3.542368173599243,0.5566761679947376,nan,nan
66000,8250,3.359925734737412,0.006742033435432659,7.973333333333334,1.0,0.6804569729138166,0.6380221255554963,3.25,0.5192885694295696,0.6124873531742595,-0.6244341793052456,8.357491745466831,385.3233005502261,0.12056753456941804,0.9505710890516639,-3.62026584148407,0.628249254077673,nan,nan
66400,8300,2.3183570503933373,0.0,5.998157930583539,1.0,0.7770211535680573,0.6918949442693467,2.25,0.411283082367428,0.4414532300426437,-0.6088532486147058,5.209443435932044,434.2608795268461,0.11774880441080314,0.9680911106988788,-3.4783464670181274,0.5825261510908604,nan,nan
66800,8350,2.6382188066912464,1.337363510872036,5.10904533038999,1.0,0.7313367384122103,0.6319199112414515,2.75,0.5214228145847675,0.7662106065111307,-0.6393781838571577,4.987212582924403,404.21035228064284,0.16463294374159887,0.7076978450641036,-3.537482440471649,0.6712342649698257,nan,nan
67200,8400,1.9924429806909174,0.002344234621086377,2.840886412909641,1.0,0.698043452283855,0.6519249768532668,2.0,0.40337529214048573,0.6066061273385013,-0.6150944112835913,7.965809782987925,406.1608800548129,0.14396330818073694,0.5155202042078599,-3.481345057487488,0.7034343592822552,nan,nan
67600,8450,2.383462492635058,0.0007422427565393308,8.066666666666666,1.0,0.7133424163257587,0.6171988105773633,2.25,0.3695131051416468,0.42281286389723094,-0.6013359013155689,6.857006996243726,387.78091641142964,0.10025325250273454,0.8820728666614741,-3.604343354701996,0.6279297396540642,nan,nan
68000,8500,2.284160099086138,0.003794953232348615,6.791638264342849,1.0,0.7167844886498642,0.6578230314795732,2.375,0.41933022972243317,0.6036918226008428,-0.6117207773757761,6.949995955158956,402.01696299482137,0.15208951944674481,0.6522177066653967,-3.4893358945846558,0.5702043324708939,nan,nan
68400,8550,3.231300923335528,1.1500846330067507,7.505107154429467,1.0,0.6692471630085493,0.6650008590541016,3.875,0.6305589432736307,0.7682458342173711,-0.6440007018697776,11.786314584906211,419.80117828643415,0.21713775431970134,0.5825771251693368,-3.4116533398628235,0.6892264410853386,nan,nan
68800,8600,4.2722033732957545,1.3157747960685404,7.740401383241547,1.0,0.7755644200369716,0.7104981405938365,4.25,0.6466588646701004,0.7605626756882435,-0.6454599611917948,7.395291197501355,440.1992600178346,0.11521360814687795,0.7153811864554882,-3.6021669507026672,0.624948039650917,nan,nan
69200,8650,2.0602921445199813,0.0,6.573333333333333,1.0,0.7168153957754839,0.6633075313723498,2.25,0.39367729138335195,0.5973640220391431,-0.6097749808751591,7.3910946498345576,426.799511507852,0.14655720624257812,1.0773939499631524,-3.647007167339325,0.7397275865077972,nan,nan
69600,8700,4.203028816523471,1.3170756330673392,8.524268884984046,1.0,0.7214911496848799,0.6785286104848796,4.5,0.6652202342049724,0.759274939559229,-0.6463686186066676,7.681260921746724,436.9290401809849,0.1603771466319449,0.7221397489774972,-3.5966028571128845,0.6702902317047119,nan,nan
70000,8750,2.322058517463301,0.7788876489768155,3.3173254624247956,1.0,0.6999793213180965,0.6612204155404042,2.75,0.5299466816634784,0.7733778262142661,-0.6347223942199038,8.13104147506121,433.5224274691427,0.17443999372655525,0.9058068646118045,-3.845434546470642,0.6891053915023804,nan,nan
70400,8800,2.3026066140929506,0.0,6.166810929510935,1.0,0.7533883379328472,0.6929798132894407,2.375,0.43853911288848246,0.6106916625697985,-0.618690101255727,7.024905153036816,441.5180725045502,0.13698768723057583,0.42242810559400823,-3.8390929102897644,0.6952193677425385,nan,nan
70800,8850,2.4192558082507425,1.439444363019586,3.698133894705742,1.0,0.7557794097810984,0.7050216993519625,3.0,0.5710203575969166,0.776884981906223,-0.6432822720231606,6.70593337501632,456.9787208456546,0.17812649828149005,0.279050194658339,-3.7746883034706116,0.7707341611385345,nan,nan
71200,8900,4.23338919102301,1.431023964949278,7.0684558244547375,1.0,0.7900549833866535,0.7313969441974942,4.875,0.7551756206729973,0.7633563994368132,-0.6560032242308644,4.791314079100266,472.4883973249234,0.17499027506797576,1.163391149311792,-3.60831081867218,0.772104799747467,nan,nan
71600,8950,1.9380295634154954,0.0007697801319111736,3.2558542344004753,1.0,0.7668513829412404,0.7033678914599101,2.125,0.42370024741214596,0.609899321771204,-0.6202419844293565,6.339909391810069,452.98285788157955,0.1344989590276964,1.0631727031432092,-3.7643375396728516,0.7280284985899925,nan,nan
72000,9000,2.096860945412855,-0.2018456689301349,4.017456437716163,1.0,0.7523036267375574,0.6755772099871493,2.375,0.4583158497136559,0.7688282904347097,-0.6229029408031997,6.111359239829471,440.5683036893606,0.151570538377855,0.9024705982301384,-3.8257060647010803,0.6410304456949234,nan,nan
72400,9050,3.5104010271436565,1.5838977742226457,7.52,1.0,0.7899399135567364,0.7157905359475231,3.375,0.5391062503373244,0.7605858592476544,-0.6305088637053434,6.146016810070723,449.8555392565322,0.099456733452389,0.7460646063555032,-3.7800899147987366,0.693739116191864,nan,nan
72800,9100,2.9003421553526008,0.0,6.570405507854121,1.0,0.8334322016344231,0.7563160917603313,3.0,0.506636114860957,0.6050088039397281,-0.6261531825509101,4.4904956507708995,473.1203517621907,0.1042609679279849,1.0429063928313553,-3.878308892250061,0.7672609463334084,nan,nan
73200,9150,3.5115445616497003,0.009854720822865988,8.71083915080224,1.0,0.7997246501763584,0.7430502854988638,3.625,0.5442799182918256,0.6052563274811044,-0.6268330418060569,6.6129665797177575,469.3142067408189,0.10402704574284144,0.7209006749326363,-3.8956167697906494,0.7722409889101982,nan,nan
73600,9200,1.6134032735790087,0.0,5.616622445315761,1.0,0.8099001803384454,0.7405384083841297,1.75,0.2900749616929994,0.12699607262773469,-0.5835104706973615,5.547141811235196,467.51407904957887,0.10592313737484801,1.0110840434208512,-3.8468098640441895,0.7860678285360336,nan,nan
74000,9250,1.9223896300869885,0.0,6.115204723819465,1.0,0.7493886005977402,0.7273167249964853,2.25,0.38674621613395777,0.43968123453328833,-0.6030876774385331,8.715549655437934,459.7812293795869,0.12945405360427686,0.5180252486024983,-3.798276364803314,0.8673485741019249,nan,nan
74400,9300,2.757178893618052,0.012289619398034735,5.546666666666667,1.0,0.8051856986021448,0.7366619056733411,3.0,0.5470011551697336,0.621632462140081,-0.6305416961308792,6.135606599558959,463.0383339463151,0.12033579605536943,0.0,-3.888178825378418,0.6750318482518196,nan,nan
74800,9350,3.1815141415899517,1.4825235299623172,9.594372263149953,1.0,0.7755442688358016,0.7162019918727942,3.25,0.5256735860953553,0.7566655941207128,-0.6312586691824836,6.5038214706307915,456.166906747967,0.12208533384036856,0.9448462072759867,-3.782600164413452,0.766749419271946,nan,nan
75200,9400,3.202317802288565,1.364652010871382,5.88,1.0,0.7611341242445633,0.7145198751557909,3.75,0.6551205203439832,0.7801650128449353,-0.6522624986067233,6.099137561918468,457.6880449312739,0.17573347580153498,0.6798407505266368,-3.810915768146515,0.8194368556141853,nan,nan
75600,9450,2.566167512041792,0.006702531858546551,7.4,1.0,0.7102919300014037,0.6881396574459939,3.0,0.4880637218711048,0.6020784255953191,-0.6219503943770368,8.918632541035477,447.0548526442144,0.14739176823422895,1.130785366985947,-3.7515894174575806,0.7242302596569061,nan,nan
76000,9500,3.0884832751025266,0.0006681138757001721,6.253333333333334,1.0,0.7384972531726817,0.6958813404827778,3.375,0.5314088223737577,0.44464394864160833,-0.6217730941447366,7.7236253810461495,438.3820575894788,0.12556943661242256,1.0512623575050384,-3.682810664176941,0.7450308054685593,nan,nan
76400,9550,3.4787227185124943,0.0018108610721549164,7.786666666666667,1.0,0.8368294326355681,0.7634673601126915,4.0,0.6309081109096335,0.6077697886682423,-0.6369745653152636,3.876610239335568,482.03201952856034,0.14937180055538193,0.6208677787799388,-3.77882182598114,0.7739992663264275,nan,nan
