344 13
333	61767	16	1	19	0.238	115	1.89000000000000000000e+02	4.96000000000000000000e+02	1.97142418473958969116e-02	1.68856358528137207031e+00	7.6000000000000005	0.5878361463546753
334	61767	16	1	19	0.255	115	2.07000000000000000000e+02	5.34000000000000000000e+02	2.07187514752149581909e-02	1.86937510967254638672e+00	7.625	1.0700002908706665
335	61767	16	1	19	0.272	115	1.94000000000000000000e+02	5.08000000000000000000e+02	2.00248062610626220703e-02	1.74446511268615722656e+00	7.625	0.736906886100769
336	61767	16	1	19	0.284	115	1.95000000000000000000e+02	5.08000000000000000000e+02	2.00344119220972061157e-02	1.74619400501251220703e+00	7.65	0.7415174841880798
337	61767	16	1	19	0.394	115	2.10000000000000000000e+02	5.40000000000000000000e+02	2.08871979266405105591e-02	1.89969551563262939453e+00	7.775	1.1508547067642212
338	78504	13	1	12	0.925	1	8.66000000000000000000e+02	2.50000000000000000000e+01	3.01333576440811157227e-01	9.16872215270996093750e+00	2.725	1.0461804866790771
339	78504	13	1	12	0.918	1	7.57000000000000000000e+02	2.20000000000000000000e+01	2.66443848609924316406e-01	8.57828044891357421875e+00	2.75	0.8985700607299805
340	78504	13	1	12	0.922	1	8.95000000000000000000e+02	2.50000000000000000000e+01	3.10540080070495605469e-01	9.32452487945556640625e+00	2.75	1.0851311683654785
341	78504	13	1	24	0.874	1	7.28000000000000000000e+02	2.10000000000000000000e+01	2.56914734840393066406e-01	8.41701889038085937500e+00	1.9000000000000001	0.8582546710968018
342	78504	13	1	24	0.886	1	3.30000000000000000000e+02	1.30000000000000000000e+01	1.29257842898368835449e-01	6.25667142868041992188e+00	1.875	0.3181678056716919
343	78504	13	1	24	0.903	1	3.29000000000000000000e+02	1.30000000000000000000e+01	1.29039555788040161133e-01	6.25297737121582031250e+00	1.85	0.317244291305542
