timesteps,callback_step,reward_mean,reward_min,reward_max,done_rate,action_abs_mean,action_std,spikes_mean,state_fr_mean,state_peak_vm_mean,state_last_mp_mean,period_mean,amplitude_mean,duty_cycle_mean,delay_mean,train_actor_loss,train_critic_loss,train_ent_coef,train_ent_coef_loss
39200,4900,1.43683715647657,0.0,2.4309995411154905,1.0,0.6762716382509097,0.6318880197284369,2.0,0.8167448483649152,0.6204819455435933,-0.6201208184580362,0.7685230534756557,178.7100143264979,0.7942903190851212,1.859051501378417,-12.487466812133789,26.679672241210938,nan,nan
39600,4950,1.443709218771056,0.9221729014374653,2.1461404033936278,1.0,0.6143584070632642,0.6094705708936683,2.75,0.9711800769593117,0.7876362464449801,-0.6459810320189752,5.3258943364511655,228.24691492132843,0.7727803657762706,0.7437253254465759,-12.665294647216797,27.191259384155273,nan,nan
40000,5000,1.6208467750511415,1.378595180252873,2.0692103201103396,1.0,0.5970419704390224,0.6834560937704147,3.25,0.9884845734593184,0.7941182682721404,-0.6527103124186399,8.625282525969668,236.49914262932725,0.9355305049102753,0.41357606649398804,-12.883689880371094,23.070812225341797,nan,nan
40400,5050,1.4394099845521264,0.6835964635746998,1.9261224551509002,1.0,0.6411387404368725,0.6751045019910827,2.375,0.9361018460130203,0.7830977546867467,-0.6367342549565361,8.251058963796822,175.3991717705503,0.9325010129250586,1.2093809014186263,-12.852219581604004,28.34397315979004,nan,nan
40800,5100,1.7299423854662854,1.268433855248433,2.051621129005853,1.0,0.6443045944106416,0.7138909601275076,3.25,0.9930257269183137,0.7872796264893844,-0.6529400480704881,6.197299137388471,229.89435744966613,0.9517915977048688,0.44988195528276265,-12.704105377197266,31.066017150878906,nan,nan
41200,5150,1.4425782174289208,0.7666078852106666,2.051694544012038,1.0,0.6414875668997411,0.6932883400278275,2.125,0.9064850275564793,0.7704907507603618,-0.6287172186984132,10.43263784199953,148.08517982601188,0.9655798757448792,1.2871627835556865,-12.883926391601562,31.696422576904297,nan,nan
41600,5200,0.9558657102297972,0.0034142611992189708,2.0149056976333393,1.0,0.49076598428655416,0.5775970717267154,1.375,0.7197323451080568,0.6014096935015572,-0.60841311249675,14.733838099212154,125.87430141866207,0.9323908522492275,8.730332549312152,-12.814420700073242,28.464574813842773,nan,nan
42000,5250,1.5897327150990104,0.7182343166265905,2.0191116338903647,1.0,0.43124110419739736,0.5386029042622473,2.625,0.9515658244515166,0.7830360412323744,-0.645115128793641,13.677665499024442,210.44150792295113,0.9364014689490432,7.542106853798032,-13.136127471923828,26.29137134552002,nan,nan
42400,5300,1.1008630701383504,0.002843918085327806,1.645050233817056,1.0,0.5528223741275724,0.6218040975661879,1.625,0.7771254639596283,0.6116454756223607,-0.6183442792131166,6.065113928343634,150.78101342078298,0.9520540544763207,10.360354239237495,-12.765487670898438,25.861191749572754,nan,nan
42800,5350,1.292989777027074,0.6955841117866082,1.9880663298741919,1.0,0.41609310830244794,0.4582629986607732,2.0,0.9010236150667288,0.7724749652031693,-0.6360286854479975,10.633847647439687,184.18217200087383,0.7865216925274581,8.078144425526261,-13.043801307678223,23.321292877197266,nan,nan
43200,5400,1.3843410648166046,0.5961212216164824,1.9348716202814455,1.0,0.3418452890473418,0.4358297793202163,2.25,0.9351815869822651,0.7836590556987064,-0.6446264986158112,13.902860295085702,207.1947770891711,0.8550861321855336,9.625685862265527,-13.125131607055664,29.729984283447266,nan,nan
43600,5450,1.787288419090101,1.4055058002335084,2.185860411738682,1.0,0.5726937797735445,0.6147827206677945,2.625,0.974800971387552,0.7861468035660908,-0.6435463222215343,9.351641770836432,179.51544767129235,0.9104018225334585,2.8969173127552494,-12.840420722961426,28.289066314697266,nan,nan
44000,5500,1.6504546869812056,1.1550654316547098,2.2212028240685506,1.0,0.4804611003783066,0.5497761272753513,3.375,0.988636328590506,0.7854816054103866,-0.6540614590167251,9.908118740445932,269.35938440146856,0.7562031978741288,1.6474149457644671,-13.280768394470215,29.40677833557129,nan,nan
44400,5550,1.302559439079705,0.8999382922682162,1.8890790055119826,1.0,0.49188562750350684,0.5683500456048061,2.5,0.9693395588978014,0.7798819106295616,-0.6487210631905035,9.54994721992407,227.42933058179915,0.8977926387451589,5.216353847645223,-13.44568157196045,22.03713035583496,nan,nan
44800,5600,1.2467744282739317,0.7508681166994627,1.8383368087068934,1.0,0.4332955603604205,0.5102503821843958,2.125,0.9064850275564793,0.7767087296495689,-0.6367070973864197,12.714738655881956,192.69447057740763,0.8536654735216871,6.953310534590855,-12.956859588623047,34.70803451538086,nan,nan
45200,5650,1.4734881985568036,0.9465849578558658,2.0831354488433167,1.0,0.516977258172119,0.5618048749779833,2.5,0.9693395588978014,0.7905831255978824,-0.6465235974567167,5.9049572381831235,221.68711182894185,0.8463569181039929,5.570064336061478,-13.550284385681152,29.52470111846924,nan,nan
45600,5700,1.3537817379434132,0.6930733807019851,1.7397259580842674,1.0,0.5703452651723637,0.6204044450870135,2.5,0.9415632585027708,0.7663926437891972,-0.6440791190089447,5.766898684167245,216.65719512384385,0.8915676821488887,5.401831436902285,-13.717890739440918,30.441654205322266,nan,nan
46000,5750,1.5991469978881268,1.2215905529852527,2.1516980902571623,1.0,0.6279651517470484,0.6609750660643893,2.625,0.9748009713875518,0.7883335725277711,-0.6450757693231449,6.766718736430629,195.29679952393053,0.9005533108720556,1.5549565781839192,-13.1722412109375,33.22845649719238,nan,nan
46400,5800,1.3014397623045046,0.6784979321284356,1.9531648008319813,1.0,0.508371428688406,0.5380267399319514,2.125,0.9064850275564793,0.7797114260168586,-0.6357944377784353,6.955013502272776,199.4815194630064,0.8157179915287998,6.342915049754083,-13.303398132324219,31.802433013916016,nan,nan
46800,5850,1.6385745880488272,0.6988743187663218,2.422887227646081,1.0,0.435632718144916,0.506743924580445,3.375,0.9894048324900735,0.7828283898350823,-0.6562560162074421,11.880742486426607,283.62684074090794,0.7664189693750814,4.85399070661515,-13.417308807373047,31.75020408630371,nan,nan
47200,5900,1.492113424887167,0.7029591192845193,2.126229060719913,1.0,0.5702783685701434,0.5600833174370482,2.375,0.9406429994720156,0.7851064558455698,-0.6407321345371895,5.173012585536343,195.49955322872847,0.8078901082044467,4.0885447966866195,-13.392717361450195,29.620344161987305,nan,nan
47600,5950,1.4552094596562022,0.7390636697604116,1.9517832337963474,1.0,0.4775669324444607,0.5080231143122302,2.5,0.9415632585027708,0.7855590592660585,-0.6430215936435422,7.575262641650624,218.0592069053091,0.785929472069256,5.716334630269557,-13.275370597839355,36.67149543762207,nan,nan
48000,6000,1.6123400804115202,1.295840012867843,2.085789996907263,1.0,0.5871350067318417,0.5987966467482201,2.625,0.9702598179285566,0.7854162494756775,-0.6444535656836525,6.171921730757457,200.3448293544352,0.8293296738993376,2.8099173278314993,-13.687450408935547,35.320682525634766,nan,nan
48400,6050,1.5085057333219614,1.3574820269090608,1.8335810356781195,1.0,0.5317159966471081,0.5455405153375908,2.125,0.95295532142855,0.7896081521929585,-0.6402981982411325,7.090423295105574,171.02932161651552,0.8151691460516304,5.27655264850182,-13.845817565917969,32.759239196777344,nan,nan
48800,6100,1.5092165775784876,0.8947039767547333,2.1430098860806654,1.0,0.46954160525638144,0.5085490448074197,2.875,0.9811826429080576,0.7854609707561168,-0.652860367262295,6.46425892128609,260.0057459785603,0.7246129736013245,4.373236640822142,-13.619357109069824,34.93851661682129,nan,nan
49200,6150,1.7554788824706713,0.7243262404456946,2.357347606248304,1.0,0.5202005355822621,0.5229483342703293,2.5,0.9461044119617661,0.785256776315296,-0.6374273553363727,8.307277471071576,182.59661528281868,0.7931548265914898,3.3920891862362623,-13.672039031982422,31.056764602661133,nan,nan
49600,6200,1.5619122500410083,1.1199170288046674,1.9207835521618206,1.0,0.4813128598652838,0.5240704621220139,2.75,0.9757212304183072,0.7812987285533878,-0.6499933963620587,8.871974789490922,230.06422043545172,0.7785093172060442,3.3138836338184774,-13.735916137695312,32.18162441253662,nan,nan
50000,6250,1.7452258405253418,1.4148469445022642,2.0855971039079457,1.0,0.5176835805759765,0.5686551096520766,2.875,0.9811826429080576,0.7815230157273914,-0.6506508182079258,6.517285036249086,224.10190990194678,0.8212723475880921,4.094772344687954,-14.154569625854492,28.713092803955078,nan,nan
